거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"38,200",,2008,2010,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,6,1,11110-2224,59.92,,2-1,11110,9,,
"50,000",,2008,2010,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,6,15,11110-2224,84.92,,2-1,11110,5,,
"51,750",,2008,2010,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,6,26,11110-2224,84.92,,2-1,11110,6,,
"32,000",,2003,2010,진흥로,00450,00005,11110,01,0,3100020,구기동,0095,0015,11110,18200,1,포시즌,6,7,11110-219,76.74,,95-15,11110,5,,
"61,500",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,6,26,11110-2212,84.858,,60,11110,7,,
"20,000",,2003,2010,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,7,17,11110-102,45.5,,55,11110,7,,
"52,800",,1995,2010,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,7,1,11110-25,84.9,,4,11110,3,,
"34,000",,1993,2010,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,7,1,11110-91,79.87,,703,11110,5,,
"32,200",,1999,2010,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,7,3,11110-34,59.95,,232,11110,18,,
"23,000",,1993,2010,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,7,4,11110-91,54.7,,703,11110,6,,
"35,000",,1992,2010,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,7,23,11110-37,79.87,,702,11110,6,,
"39,400",,2008,2010,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,7,1,11110-2224,59.92,,2-1,11110,8,,
"20,000",,1997,2010,숭인동1길,00031,00000,11110,01,0,4100200,숭인동,0181,0121,11110,17500,1,도시그린빌라,7,3,11110-44,58.79,,181-121,11110,4,,
"45,000",,2009,2010,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,7,18,11110-2234,84.9478,,766,11110,20,,
"10,200",,1997,2010,평창문화로,00019,00000,11110,01,0,3100023,평창동,0595,0000,11110,18300,1,갑을아파트,7,12,11110-68,32.54,,595,11110,9,,
"30,000",,1998,2010,,,,,,,,평창동,0596,0000,11110,18300,1,삼성,7,12,11110-73,84.93,,596,11110,4,,
"34,500",,1998,2010,,,,,,,,평창동,0596,0000,11110,18300,1,삼성,7,24,11110-73,84.98,,596,11110,2,,
"19,500",,1998,2010,진흥로,00480,00000,11110,02,0,3100020,신영동,0254,0000,11110,18600,1,대아파크빌,7,14,11110-86,59.22,,254,11110,6,,
"42,000",,2000,2010,통일로,00246,00009,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,7,5,11110-90,60,,82,11110,10,,
"64,200",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,7,13,11110-2212,84.858,,60,11110,9,,
"63,000",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,7,24,11110-2212,84.858,,60,11110,8,,
"136,000",,2008,2010,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),8,23,11110-2203,151.81,,9,11110,11,,
"34,600",,1981,2010,새문안로3길,00012,00000,11110,03,0,4100158,신문로1가,0238,0000,11110,12000,1,신문로맨션,8,21,11110-15,98.31,,238,11110,10,,
"18,000",,2003,2010,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,8,9,11110-102,46.64,,55,11110,2,,
"15,700",,2003,2010,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,8,10,11110-102,46.64,,55,11110,2,,
"53,000",,1995,2010,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,8,7,11110-25,84.9,,4,11110,5,,
"55,200",,1995,2010,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,8,7,11110-25,84.9,,4,11110,11,,
"36,500",,1992,2010,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,8,9,11110-37,79.87,,702,11110,8,,
"31,500",,1999,2010,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,8,10,11110-34,59.95,,232,11110,4,,
"33,000",,1993,2010,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,8,17,11110-91,79.87,,703,11110,12,,
"31,750",,1999,2010,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,8,26,11110-34,59.95,,232,11110,10,,
"54,500",,1999,2010,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,8,29,11110-34,84.9,,232,11110,14,,
"24,000",,2000,2010,보문로9길,00051,00000,11110,01,0,4100099,숭인동,0535,0000,11110,17500,1,주숭보아파트,8,28,11110-133,59.9,,535,11110,6,,
"7,450",,1971,2010,사직로,00021,00000,11110,07,0,3100005,행촌동,0041,0001,11110,18100,1,대성아파트,8,27,11110-52,30.28,,41-1,11110,4,,
"85,000",,2002,2010,평창문화로,00081,00006,11110,01,0,3100023,평창동,0155,0001,11110,18300,1,노블레스빌,8,30,11110-80,220.92,,155-1,11110,7,,
"47,750",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,8,1,11110-90,84.92,,82,11110,4,,
"58,450",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,8,3,11110-90,114.9,,82,11110,6,,
"32,990",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,8,19,11110-90,60,,82,11110,6,,
"64,200",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,8,25,11110-2212,84.858,,60,11110,6,,
"75,000",,2008,2010,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,4,11110-2203,94.51,,9,11110,8,,
"117,000",,2008,2010,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,17,11110-2203,158.99,,9,11110,5,,
"19,600",,2003,2010,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,9,28,11110-102,46.64,,55,11110,3,,
"49,200",,1996,2010,혜화로3길,00033,00000,11110,02,0,4100545,명륜2가,0236,0000,11110,17100,1,아남2,9,9,11110-92,84.9,,236,11110,8,,
"23,000",,1993,2010,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,9,7,11110-91,54.7,,703,11110,7,,
"36,000",,1992,2010,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,9,16,11110-37,79.87,,702,11110,6,,
"32,000",,1999,2010,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,9,20,11110-34,59.95,,232,11110,14,,
"29,000",,1993,2010,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,9,25,11110-91,79.87,,703,11110,4,,
"26,000",,1993,2010,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,9,29,11110-91,64.66,,703,11110,10,,
"42,000",,2009,2010,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,9,6,11110-2234,59.9426,,766,11110,17,,
"61,800",,2004,2010,종로,00347,00000,11110,14,0,3100013,숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,9,16,11110-152,112.54,,76,11110,8,,
"60,000",,2004,2010,종로,00347,00000,11110,14,0,3100013,숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,9,27,11110-152,112.54,,76,11110,7,,
"9,350",,1997,2010,평창문화로,00019,00000,11110,01,0,3100023,평창동,0595,0000,11110,18300,1,갑을아파트,9,13,11110-68,30.46,,595,11110,10,,
"28,500",,1996,2010,평창문화로,00119,00000,11110,01,0,3100023,평창동,0145,0005,11110,18300,1,일성빌라트,9,14,11110-77,59.82,,145-5,11110,4,,
"50,000",,2007,2010,필운대로2길,00002,00000,11110,03,0,4100525,필운동,0174,0001,11110,11300,1,두레엘리시안,10,18,11110-2175,84.74,,174-1,11110,3,,
"58,500",,2008,2010,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),10,27,11110-2203,70.8,,9,11110,1,,
"29,000",,2005,2010,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,10,29,11110-205,39.67,,85,11110,16,,
"14,500",,1970,2010,종로44길,00014,00000,11110,01,0,4100341,창신동,0436,0041,11110,17400,1,동문상가,10,6,11110-33,42.39,,436-41,11110,6,,
"23,000",,1993,2010,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,10,15,11110-91,64.66,,703,11110,4,,
"33,000",,1992,2010,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,10,18,11110-37,79.87,,702,11110,3,,
"25,450",,1992,2010,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,10,25,11110-37,54.7,,702,11110,8,,
"34,000",,1993,2010,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,10,28,11110-91,79.87,,703,11110,11,,
"63,000",,2008,2010,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,10,19,11110-2224,114.67,,2-1,11110,3,,
"41,000",,2009,2010,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,10,31,11110-2234,59.9426,,766,11110,2,,
"26,800",,1998,2010,평창문화로,00172,00000,11110,00,,3100023,평창동,0596,0000,11110,18300,1,삼성,10,2,11110-73,59.97,,596,11110,11,,
"25,700",,1998,2010,평창문화로,00172,00000,11110,00,,3100023,평창동,0596,0000,11110,18300,1,삼성,10,4,11110-73,59.97,,596,11110,11,,
"29,000",,1996,2010,평창문화로,00119,00000,11110,01,0,3100023,평창동,0145,0005,11110,18300,1,일성빌라트,10,7,11110-77,59.82,,145-5,11110,3,,
"12,000",,1997,2010,평창문화로,00019,00000,11110,01,0,3100023,평창동,0595,0000,11110,18300,1,갑을아파트,10,18,11110-68,30.46,,595,11110,13,,
"96,000",,2004,2010,평창문화로,00118,00000,11110,01,0,3100023,평창동,0045,0000,11110,18300,1,벽산블루밍평창힐스,10,18,11110-146,186.9,,45,11110,3,,
"33,500",,1998,2010,진흥로,00480,00000,11110,02,0,3100020,신영동,0254,0000,11110,18600,1,대아파크빌,10,13,11110-86,84.84,,254,11110,7,,
"62,000",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,10,9,11110-2212,84.858,,60,11110,12,,
"32,480",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,10,15,11110-90,60,,82,11110,10,,
"36,490",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,10,16,11110-90,60,,82,11110,12,,
"59,000",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,10,18,11110-90,114.9,,82,11110,12,,
"31,390",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,10,29,11110-90,60,,82,11110,4,,
"51,700",,2002,2010,필운대로10길,00018,00008,11110,01,0,4100521,신교동,0006,0011,11110,10200,1,신현(102동),11,29,11110-112,84.82,,6-11,11110,3,,
"49,000",,2007,2010,필운대로2길,00002,00000,11110,03,0,4100525,필운동,0174,0001,11110,11300,1,두레엘리시안,11,6,11110-2175,84.74,,174-1,11110,2,,
"93,800",,2008,2010,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),11,10,11110-2203,108.55,,9,11110,4,,
"74,000",,2008,2010,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),11,11,11110-2203,94.51,,9,11110,8,,
"76,700",,2008,2010,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),11,15,11110-2203,94.51,,9,11110,4,,
"143,500",,2008,2010,경희궁길,00057,00000,11110,01,0,4100010,사직동,0009,0001,11110,11500,1,광화문스페이스본(106동),11,19,11110-2204,163.33,,9-1,11110,13,,
"40,000",,1981,2010,세종대로23길,00047,00000,11110,02,0,4100190,당주동,0145,0000,11110,11700,1,롯데미도파광화문빌딩,11,9,11110-12,93.36,,145,11110,8,,
"112,000",,2003,2010,사직로8길,00020,00000,11110,05,0,4100135,내수동,0095,0000,11110,11800,1,경희궁파크팰리스,11,15,11110-107,146.39,,95,11110,15,,
"29,000",,1968,2010,삼일대로,00428,00000,11110,05,0,2100001,낙원동,0288,0000,11110,13700,1,낙원,11,25,11110-17,65.92,,288,11110,13,,
"45,000",,1995,2010,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,11,15,11110-25,84.9,,4,11110,5,,
"51,250",,1995,2010,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,11,25,11110-25,84.9,,4,11110,2,,
"59,300",,1995,2010,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,11,26,11110-25,84.9,,4,11110,12,,
"47,900",,1992,2010,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,11,1,11110-37,106.62,,702,11110,9,,
"39,000",,2006,2010,지봉로,00081,00000,11110,01,0,3005007,창신동,0023,0076,11110,17400,1,브라운스톤창신,11,5,11110-2150,84.81,,23-76,11110,9,,
"33,500",,1999,2010,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,11,12,11110-34,59.95,,232,11110,4,,
"22,000",,2002,2010,창신길,00140,00021,11110,01,0,4100453,창신동,0601,0000,11110,17400,1,MID그린(1동),11,16,11110-94,59.55,,601,11110,5,,
"25,500",,1992,2010,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,11,19,11110-37,54.7,,702,11110,4,,
"24,500",,1966,2010,지봉로,00025,00000,11110,01,0,3005007,창신동,0328,0017,11110,17400,1,동대문,11,22,11110-30,28.8,,328-17,11110,3,,
"45,700",,1999,2010,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,11,22,11110-34,84.9,,232,11110,7,,
"20,000",,1970,2010,종로44길,00014,00000,11110,01,0,4100341,창신동,0436,0041,11110,17400,1,동문상가,11,25,11110-33,56.69,,436-41,11110,6,,
"13,000",,1966,2010,지봉로,00025,00000,11110,01,0,3005007,창신동,0328,0017,11110,17400,1,동대문,11,26,11110-30,28.8,,328-17,11110,4,,
"66,000",,2004,2010,종로,00347,00000,11110,14,0,3100013,숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,11,7,11110-152,111.73,,76,11110,23,,
"59,500",,2004,2010,종로,00347,00000,11110,14,0,3100013,숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,11,10,11110-152,111.73,,76,11110,6,,
"30,500",,1979,2010,청계천로,00391,00000,11110,08,0,3100021,숭인동,0204,0011,11110,17500,1,숭인상가,11,17,11110-48,78.75,,204-11,11110,7,,
"54,700",,2009,2010,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,11,17,11110-2234,84.9478,,766,11110,9,,
"46,000",,2008,2010,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,11,25,11110-2224,84.92,,2-1,11110,1,,
"50,000",,2005,2010,진흥로22나길,00018,00000,11110,01,0,4100397,구기동,0095,0001,11110,18200,1,렉스팰리스,11,7,11110-2071,135.33,,95-1,11110,1,,
"26,000",,2003,2010,진흥로,00450,00005,11110,01,0,3100020,구기동,0095,0015,11110,18200,1,포시즌,11,29,11110-219,74.23,,95-15,11110,5,,
"34,000",,1998,2010,,,,,,,,평창동,0596,0000,11110,18300,1,삼성,11,1,11110-73,84.93,,596,11110,11,,
"33,000",,1998,2010,,,,,,,,평창동,0596,0000,11110,18300,1,삼성,11,4,11110-73,84.98,,596,11110,10,,
"33,000",,1998,2010,,,,,,,,평창동,0596,0000,11110,18300,1,삼성,11,11,11110-73,84.93,,596,11110,3,,
"29,900",,1996,2010,평창문화로,00119,00000,11110,01,0,3100023,평창동,0145,0005,11110,18300,1,일성빌라트,11,12,11110-77,59.82,,145-5,11110,5,,
"9,800",,1997,2010,평창문화로,00019,00000,11110,01,0,3100023,평창동,0595,0000,11110,18300,1,갑을아파트,11,19,11110-68,30.46,,595,11110,6,,
"38,180",,2000,2010,통일로,00246,00009,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,11,9,11110-90,60,,82,11110,12,,
"47,490",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,11,12,11110-90,84.92,,82,11110,7,,
"61,000",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,11,12,11110-2212,84.858,,60,11110,12,,
"53,990",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,11,13,11110-90,84.92,,82,11110,11,,
"62,000",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,11,15,11110-2212,84.858,,60,11110,17,,
"47,990",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,11,19,11110-90,84.92,,82,11110,11,,
"58,500",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,11,20,11110-2212,84.858,,60,11110,6,,
"34,290",,2000,2010,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,11,22,11110-90,60,,82,11110,5,,
"63,500",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,11,23,11110-2212,84.858,,60,11110,10,,
"64,500",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,11,23,11110-2212,84.858,,60,11110,6,,
"87,000",,2008,2010,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,11,28,11110-2212,114.931,,60,11110,14,,
"55,800",,2000,2011,자하문로33길,00043,00000,11110,01,0,4100285,청운동,0056,0045,11110,10100,1,청운현대,1,12,11110-4,84.51,,56-45,11110,5,,
"59,000",,2000,2011,자하문로33길,00043,00000,11110,01,0,4100285,청운동,0056,0045,11110,10100,1,청운현대,1,21,11110-4,84.51,,56-45,11110,4,,
"53,500",,2002,2011,필운대로10길,00016,00000,11110,01,0,4100521,신교동,0006,0013,11110,10200,1,신현(101동),1,8,11110-7,84.82,,6-13,11110,4,,
"67,000",,2008,2011,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),1,6,11110-2203,94.51,,9,11110,1,,
"63,500",,2008,2011,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),1,6,11110-2203,70.8,,9,11110,13,,
"130,000",,2008,2011,경희궁길,00057,00000,11110,01,0,4100010,사직동,0009,0001,11110,11500,1,광화문스페이스본(106동),1,14,11110-2204,153.42,,9-1,11110,7,,
"38,000",,1994,2011,새문안로3길,00030,00000,11110,02,0,4100158,내수동,0167,0000,11110,11800,1,세종로대우,1,31,11110-14,66.96,,167,11110,10,,
"96,000",,2008,2011,삼봉로,00095,00000,11110,04,0,3100006,견지동,0110,0000,11110,12900,1,대성스카이렉스,1,19,11110-2223,149.72,,110,11110,7,,
"32,000",,1998,2011,삼일대로32길,00036,00000,11110,02,0,4100147,익선동,0030,0006,11110,13300,1,운현신화타워,1,12,11110-16,57.18,,30-6,11110,9,,
"20,500",,2003,2011,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,1,18,11110-102,48.54,,55,11110,2,,
"20,000",,2003,2011,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,1,21,11110-102,48.54,,55,11110,6,,
"19,000",,2003,2011,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,1,22,11110-102,46.64,,55,11110,2,,
"45,500",,2006,2011,종로,00183,00000,11110,09,0,3100013,인의동,0048,0002,11110,15700,1,효성쥬얼리시티,1,21,11110-2155,84.64,,48-2,11110,9,,
"54,500",,1995,2011,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,1,15,11110-25,84.8,,4,11110,14,,
"28,300",,1999,2011,혜화로3길,00005,00000,11110,02,0,4100545,명륜2가,0237,0000,11110,17100,1,아남3,1,17,11110-26,47.43,,237,11110,3,,
"59,700",,1995,2011,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,1,21,11110-25,84.9,,4,11110,18,,
